label,CPI,Math_Intensity,Stall_Ratio,System_BW_Proxy,Branch_MPKI,GFLOPS_Approx,Clock_Ratio
LowFreq,6.5063241900946,0.075924963236495,0.12056670933288,2.6689105053721,0.017273590889185,0.42113977049532,0.99998096815205
LowFreq,6.3295671257401,0.077920074078553,0.12042717642294,2.7403151470714,0.016016727697131,0.43198531720246,0.99997685041034
LowFreq,6.4531270818688,0.076366392097257,0.12040353624216,2.6872851011249,0.014356380848044,0.42315128657989,0.9999775924567
LowFreq,6.4801460758008,0.076281643377926,0.12058039118679,2.6799893094708,0.015919925676756,0.42276264020372,0.99998041503723
LowFreq,6.2849324466634,0.078468654427521,0.12021305688707,2.7548470593101,0.015294783091375,0.43500915992687,0.99997641507606
LowFreq,6.3562288046835,0.077613478821456,0.12039364895415,2.7280540201601,0.012242618922509,0.43038308944036,0.99998167900128
LowFreq,6.5330877393266,0.076177306132123,0.12137906445761,2.6758995597809,0.016154469712982,0.42202520175037,0.99997953429536
LowFreq,6.4021112928335,0.076966227300476,0.12011896089251,2.7022960361099,0.016513431280704,0.4266594824236,0.9999737021112
LowFreq,6.4281445081084,0.076748080665593,0.12033750530919,2.6962726584588,0.0085301329660901,0.42569398970032,0.99998158769045
LowFreq,6.5662763083748,0.076143939201496,0.12195500353487,2.6749778233044,0.016516576412525,0.42209528308823,0.9999806125174
LowFreq,6.4857455159927,0.076081635959145,0.12022443165502,2.6699086679338,0.015454883422362,0.42197863022265,0.99994243419047
LowFreq,6.5505005680786,0.075229241814367,0.1201846561358,2.6425916695244,0.0066313247140046,0.41703188501508,1.0000136920895
LowFreq,6.352533131502,0.078606721410555,0.12214928010772,2.7694123750063,0.017306507640434,0.43581328345474,0.99998375195341
LowFreq,6.6222485888755,0.07440076981816,0.11993593098679,2.6084683326298,0.0162455145531,0.41247102847077,0.99997984351002
LowFreq,6.4594162761491,0.076367705159679,0.12030632665082,2.6824887859757,0.0066540779625877,0.42318760230785,0.99997963322846
LowFreq,6.4068154721848,0.077955213033016,0.12205303883342,2.7437727822884,0.016275013330221,0.43222142850956,0.99997944275836
LowFreq,6.5104936252849,0.07581018738203,0.12019896501325,2.6590677222531,0.016601905539984,0.42008415827662,0.9999769258948
LowFreq,6.4032137247666,0.077011693299408,0.12043111009454,2.7088379449781,0.0064027468819946,0.42680910103206,0.99998083465363
LowFreq,6.3997837099759,0.078030400936581,0.12198803547718,2.7453391810107,0.015608476342348,0.43275290988579,0.99997945192095
LowFreq,6.4317376537885,0.076650815689312,0.12028676348096,2.6935715928138,0.016659000325062,0.42490543173507,0.99998076643004
LowFreq,6.5598781091384,0.075269284027198,0.12053719501106,2.646505143648,0.0076670379961845,0.41722572467456,0.99998251752724
LowFreq,6.4452135475292,0.07725520590835,0.12172356478498,2.7200939822017,0.019294045207449,0.42852782709505,0.99998024547332
LowFreq,6.5060813074818,0.075760658102388,0.12024654057715,2.6619631918195,0.015480303687359,0.41999149961127,0.99998041355651
LowFreq,6.4970217830078,0.075905982395725,0.12039224810489,2.6688706333226,0.011705268364586,0.4204935945625,0.99998507250863
LowFreq,6.3151352417956,0.078309861726198,0.1208489312585,2.7561698840514,0.016030470016917,0.43409194516108,0.99997700097979
LowFreq,6.3293988000162,0.077888454058107,0.12041732670562,2.7401336981962,0.01594906219458,0.43172741498683,0.99998118911574
LowFreq,6.224491743437,0.07940595820996,0.12078246007993,2.7947685588722,0.014566815815444,0.43969654100125,0.99998330927937
LowFreq,6.274236279185,0.078566571053877,0.12045858942463,2.7652718436237,0.015687210780296,0.43569972130802,0.99998058671181
LowFreq,6.5062313935685,0.075824682455716,0.12021269120835,2.6612452205101,0.014635713533855,0.42065318165794,0.99998189596349
LowFreq,6.552199674969,0.075325836381026,0.12044019917089,2.6474229636098,0.018735839939061,0.41735602674467,0.99997687142261
LowFreq,6.4979885326252,0.075820929828997,0.12021641941706,2.6646282543513,0.016090791801817,0.42037759172573,0.9999862047025
LowFreq,6.38991659622,0.077168496613471,0.12038550604482,2.7134749828493,0.015641360883362,0.42776044081204,0.99998334106318
LowFreq,6.350330237513,0.077796364110484,0.12075451355137,2.738738124137,0.014855846670007,0.43118189468586,0.99997817720872
LowFreq,6.2219079524381,0.079239730206953,0.12046273713462,2.7885119268361,0.016502159200245,0.4393733997799,0.99998118205978
LowFreq,6.3706355033383,0.077442660475989,0.12039421819832,2.7218793569128,0.014688201752338,0.42909383388026,0.99998231448766
LowFreq,6.5426375951003,0.075481962716005,0.12054610827672,2.653631813791,0.015642842890258,0.41850299367598,0.99998274043267
LowFreq,6.5240873035186,0.075591576680249,0.12016512121369,2.6528076786164,0.017836599020746,0.41887217539793,0.99997717959172
LowFreq,6.5865237692517,0.074891213234316,0.12015744224813,2.6274766789429,0.017668301696848,0.41528613455472,0.99998006746806
LowFreq,6.7836040743792,0.072961870883929,0.12050473529626,2.5585120433496,0.017207989581533,0.40458600648345,0.99998111640622
LowFreq,6.594647717369,0.074714390207507,0.11985506687327,2.617643725325,0.016851762222186,0.41419919746912,0.99998051646423
LowFreq,6.142545198314,0.080294764375849,0.12067060111228,2.8294576513256,0.011465137135843,0.44517526984167,0.99998388070272
LowFreq,6.3102849351947,0.07900176939455,0.1217558187671,2.7789512859629,0.017162784048563,0.43792848741561,0.99998323344462
LowFreq,6.4521229155825,0.076407920380544,0.12013922263622,2.6818205527619,0.016086013018419,0.42352849367818,0.9999854804774
LowFreq,6.4480755887377,0.076468708167045,0.12026139039631,2.6862302978347,0.0074561994418384,0.4239135640983,0.99998333149029
LowFreq,6.4986611951481,0.076958437815626,0.12206317356769,2.7053538834497,0.01587262218387,0.42650905919363,0.99998402037265
LowFreq,6.3063510857757,0.078166012364167,0.12023585108814,2.7460855229721,0.015710731170366,0.43331653878862,0.99998088889012
LowFreq,6.2451294901898,0.079021078205408,0.1205941049421,2.7811601750738,0.0067110518651237,0.43808267781305,0.99998319767975
LowFreq,6.4979554785917,0.076851838037903,0.12194746340107,2.7029396128508,0.017448082799348,0.42615641371516,0.99998176147586
LowFreq,6.4510159807996,0.076499043415185,0.12032491055913,2.6864221691623,0.015727745128834,0.42420249597694,0.9999868972259
LowFreq,6.5517968314355,0.075213685844746,0.1201910201187,2.6421341033693,0.0064349283016503,0.41687607307161,0.99998178010897
LowFreq,6.4061313122615,0.077911074445215,0.12188984713697,2.7404216894944,0.015942680234093,0.43204342016631,0.99998183311491
LowFreq,6.668469966424,0.0738756153956,0.11994725924316,2.5906697501273,0.018290783425371,0.40955827675031,0.99998281154923
LowFreq,6.5496643311122,0.075300982994525,0.12051624099979,2.6501441636673,0.0069624784700198,0.41734073918037,0.99997911228595
LowFreq,6.6616272663998,0.074921835548849,0.12157230917786,2.628449915597,0.018947213589908,0.415376785033,0.99998302733348
LowFreq,6.3556630467889,0.077628586745328,0.12046401071783,2.7298896304424,0.016133420039545,0.43012446816131,0.99997942987833
LowFreq,6.187948081129,0.079754720908842,0.12074949831458,2.8104955328559,0.0088330998758603,0.44199582994408,0.99997979186553
LowFreq,6.3987004251148,0.077696514662761,0.12157583734572,2.7365454149087,0.01657838652147,0.43123309366404,0.9999815298533
LowFreq,6.4923930662243,0.075947283207648,0.12026613210346,2.667979032331,0.017034744386649,0.42109953662075,0.99998072450361
LowFreq,6.3916057496731,0.077290047413627,0.12055141236401,2.716512147595,0.013304862669389,0.42850316197663,0.99997903941138
LowFreq,6.3622164146,0.077524203350832,0.1203755336402,2.7250425960524,0.018887291417363,0.42996800463709,0.99998330109186
LowFreq,6.3038525895256,0.078233945502259,0.12050521804349,2.7532458692812,0.016399894213679,0.43367852007734,0.99998096101692
LowFreq,6.488815845843,0.076092205306785,0.12057896753388,2.6764979704104,0.018732699648245,0.42162280500146,0.99997842588514
LowFreq,6.3394613740961,0.077798483384975,0.12036270941035,2.7346225847678,0.017263806073908,0.43118570941458,0.99997959841709
LowFreq,6.4715418941023,0.076203525593177,0.12035801881891,2.678596455287,0.01668717743768,0.42242268490482,0.99998184028095
LowFreq,6.5010338682192,0.07600931054142,0.12059492107156,2.6716948637304,0.020564746538574,0.42098318799851,0.99998345936668
LowFreq,6.3724431678097,0.077305946544448,0.12024873224405,2.7177951442982,0.021913572439842,0.4286433129656,0.99998107405763
LowFreq,6.3997369206623,0.077073397802615,0.12040490555082,2.7097237209073,0.016797260197922,0.42746251300087,0.99997812666545
LowFreq,6.8026584551032,0.072527233675526,0.12029301769686,2.5468521627452,0.01874982208529,0.40202668233023,0.99998184961503
LowFreq,6.2389518735232,0.079050246591595,0.12035851079828,2.7784972133706,0.015743070166964,0.43845356463733,0.99997386768245
LowFreq,6.2040658238728,0.079464421929783,0.12065409614659,2.8010054284968,0.015848168327267,0.44039332379985,0.99998649983012
LowFreq,6.4949025783186,0.075986938728146,0.12050454690695,2.6722661362928,0.018918269599487,0.42155549111723,0.999987503216
LowFreq,6.6441232128979,0.074156927628015,0.12003546792553,2.6020556497582,0.018383680908622,0.41122398891885,0.9999781123042
LowFreq,6.5961367899008,0.074756824409177,0.12043853398642,2.6297829018438,0.006982554746527,0.4142666127734,0.99998096365437
LowFreq,6.5697169880749,0.075958392586017,0.12167089847347,2.6673695431139,0.018323967428815,0.42120270600589,0.99998079892088
LowFreq,6.3117541876132,0.078162076023744,0.12048132089709,2.7492655785862,0.02081828084488,0.43307122021765,0.99998548522504
LowFreq,6.5257672719323,0.075468526772035,0.12023896317788,2.6537508269208,0.0073256112149528,0.41815743602577,0.99998021548075
LowFreq,6.6644250624871,0.074779392270472,0.12157132510733,2.6273515267077,0.019109057321177,0.41503821817884,0.99998138941326
LowFreq,6.2742541010865,0.078558816073847,0.12042920622307,2.7644949377834,0.019300726589543,0.43557900668333,0.99998224184969
LowFreq,6.5631875152172,0.075101103951168,0.12046182628638,2.6435364604393,0.013836886972969,0.41609152700216,0.99998402211925
LowFreq,6.496544919186,0.076036172143049,0.1205982218808,2.6736502852886,0.021000634927087,0.42181469133416,0.99998076928765
LowFreq,6.5176933229498,0.075608852232567,0.12017545759666,2.6556237575559,0.019835378753458,0.4191973299174,0.99997724677804
LowFreq,6.3625056803043,0.077569171308639,0.12062658984334,2.7306350530283,0.018910784505978,0.42979130355047,0.99997889090861
LowFreq,6.3508932659329,0.077833089838183,0.12029405934542,2.7281681752172,0.017809592414692,0.4315076898464,0.99994279180767
LowFreq,6.5226722621578,0.075705706314301,0.12042571374779,2.6592373404645,0.01728174810175,0.41968032759036,1.0000244094905
LowFreq,6.5789137632409,0.075101593547594,0.12049177149981,2.6377962685448,0.020911367205187,0.41606946889919,0.99998155749603
LowFreq,6.4538917452691,0.076377417354006,0.12022023387955,2.682856853389,0.019245516993442,0.42357069091648,0.99998006942584
LowFreq,6.5337192602673,0.075472483290222,0.12026772348968,2.6511280694971,0.01874628907103,0.41857904281305,0.99997924790314
LowFreq,6.3896516038368,0.077293330083051,0.12067439305295,2.7200652858532,0.019957161957537,0.42840191321412,0.99998316757657
LowFreq,6.420405058845,0.076765634926422,0.12021840292513,2.6968235240862,0.019470668755727,0.42560491444059,0.9999769829915
LowFreq,6.3939900529833,0.077070870801645,0.12029905462747,2.7098049666588,0.01778256283489,0.42727324042333,0.99998074661824
LowFreq,6.4692893303249,0.076325758227229,0.12059942444694,2.6849290022798,0.019435307597755,0.42320282623121,0.99998422798079
LowFreq,6.5004596885341,0.07584332371577,0.12017632178025,2.6626811195104,0.019390216629222,0.42050360450453,0.99998339167744
LowFreq,6.6076232691104,0.074621505715996,0.12004938395794,2.616730875084,0.018887573819375,0.41352782247493,0.99998128708899
LowFreq,6.453203402953,0.076763201724571,0.12084064196455,2.6970065072531,0.020218703739498,0.42546996828854,0.99998561893316
LowFreq,6.3402141437646,0.077842518070711,0.12022698139708,2.7311201368933,0.017773848270834,0.43170602417377,0.99998060356651
LowFreq,6.505302786737,0.075769288608605,0.12019296651665,2.661098216871,0.014189241649909,0.42013051224156,0.99998314457383
LowFreq,6.4203826437852,0.077575066036145,0.12165885330649,2.7291436332896,0.018414766613605,0.43020672629177,0.99998174606232
LowFreq,6.2608833805398,0.078768289027517,0.12029654250693,2.767342058372,0.019565637940741,0.43670321753208,0.99998217876368
LowFreq,6.3490111234811,0.077670644447071,0.1204541885525,2.7325480448453,0.0076802940854016,0.43063739115794,0.99998686519606
LowFreq,6.4139498175448,0.077929450585953,0.12205177649696,2.740672331173,0.019645041688677,0.43211753824465,0.99997593053885
LowFreq,6.3384471910615,0.077818010586576,0.12035402677954,2.7348628352333,0.019615376050504,0.43140781879677,0.99998320358774
LowFreq,6.4310989542461,0.076623634656881,0.12036196665233,2.6955420426849,0.0064936473950836,0.42466518966339,0.99998198613833
LowFreq,6.602148200271,0.075719929834809,0.12194016573169,2.6601456101422,0.017991823649191,0.41964670155119,0.99998315610278
LowFreq,6.2704258585199,0.078606800558423,0.12043434746383,2.7663097110413,0.0186537737044,0.43580937974561,0.99998015481467
LowFreq,6.2627576546952,0.078782899377719,0.12050026126247,2.771169961522,0.0064404106432545,0.43689990468495,0.99998288247808
LowFreq,6.7604823339184,0.073826477087992,0.12165672522792,2.5918150367796,0.018952212111331,0.40943046983721,0.9999763166968
LowFreq,6.2675286493636,0.078761471272991,0.12046347985342,2.7682667404612,0.015285929437877,0.43681845954594,0.99998402024899
LowFreq,6.4799153397056,0.076144698092076,0.12046857264293,2.677637207149,0.0066982819816716,0.42204166748877,0.99998055563782
LowFreq,6.5645968602965,0.076005390958979,0.12167039096673,2.6694482661104,0.016238103080552,0.42137943951425,0.99998220790926
LowFreq,6.2679062766261,0.078703356023099,0.12049005307163,2.7686867355409,0.016133529828139,0.43625592181056,0.99998031149515
LowFreq,6.3020836184194,0.078337024696729,0.12060295129303,2.7562690288378,0.0082900167820187,0.43379121267603,0.99997525788518
LowFreq,6.6912905225083,0.073992495116519,0.12088009481066,2.6019102569749,0.023289917303546,0.41048624449792,0.99998197943458
LowFreq,6.3012364311379,0.078329778278372,0.12054649693097,2.7553316728183,0.015743345143512,0.43404460299411,0.9999840096211
LowFreq,6.2433949893279,0.079046515066023,0.12070565881627,2.7845239653657,0.012946314408754,0.43801386382744,0.99997678117754
LowFreq,6.4412403698808,0.076526713998952,0.12031078840715,2.6901965108783,0.017169421959092,0.42468841776134,0.99998190590134
LowFreq,6.4383325133601,0.076560229289686,0.12031093696862,2.6913821975042,0.019004556006103,0.4243558914836,0.99998277045644
LowFreq,6.5554109800904,0.075350665823121,0.12050419952044,2.6476632158683,0.017450515465503,0.41768742127208,0.99994225167384
LowFreq,6.4930639330527,0.075854942554404,0.12017863108731,2.6657523209631,0.017255886215079,0.42060482331802,0.99997892017508
LowFreq,6.3356899416762,0.077855754806734,0.12053602020125,2.7401106056934,0.014332374027274,0.43161012599901,0.99998161591671
LowFreq,6.4015671498201,0.077138540334566,0.12060430978007,2.7134095318201,0.01732587140769,0.42747754585362,0.99997517543548
LowFreq,6.3793787740539,0.077278373079532,0.1205463709276,2.721587364095,0.015785810054825,0.42848461355105,0.99998029411352
LowFreq,6.5557285186759,0.075145467734061,0.12014690361633,2.6395874577478,0.01594239936525,0.4164955459055,0.99998655135836
LowFreq,6.5794943516819,0.075079226353328,0.1204939230821,2.6376417231341,0.01509368288143,0.41598178393448,0.99997898158384
LowFreq,6.4586107735236,0.076342951762841,0.12022566204172,2.6810290853048,0.015556897581945,0.42326264634085,0.99998299357717
LowFreq,6.5637032767115,0.075131162669279,0.12025870160703,2.6388500355536,0.014187986941615,0.41651286269049,0.99998642540985
LowFreq,6.2976472440756,0.078452277162988,0.12086613613254,2.7641793951124,0.0164007815437,0.43494549851961,0.99997633368977
LowFreq,6.4062954965486,0.076972652932018,0.12021514324544,2.7027154250469,0.019029449667689,0.42673027101746,0.99998021619269
LowFreq,6.7043877128623,0.073523291877893,0.12006421066468,2.5793196892881,0.018925870784618,0.40764322648039,0.99998357567282
LowFreq,6.4079392986867,0.076673719822307,0.12030821053371,2.704120352647,0.036815239604646,0.42504912729257,0.99997974981143
LowFreq,6.743801109507,0.073101122443115,0.11980321330412,2.5586357855074,0.019564852974026,0.405266167924,0.99998063263648
LowFreq,6.2653955152204,0.078772588347951,0.12048362330347,2.7696774648584,0.010853550679519,0.43653729899037,0.99998200981376
LowFreq,6.6933653434865,0.074591741131445,0.12172384692159,2.619240288547,0.017205281821624,0.41351779713185,0.99998522074411
LowFreq,6.3467355062936,0.077727335089724,0.12047922847533,2.7340415817667,0.016105359263349,0.43087502580589,0.99998244966482
LowFreq,6.3228718891038,0.077986321026029,0.12035355811379,2.7416593840767,0.0065696480450714,0.43230891704873,0.99998030860824
LowFreq,6.5676664006703,0.076147071265102,0.12198010984589,2.6750528546593,0.01604664189666,0.42238062048388,0.99998334171813
LowFreq,6.5104490537587,0.075719598370533,0.12012672923813,2.657477888798,0.017417814145222,0.41971369723548,0.99998313572079
LowFreq,6.3456774546763,0.077745846616625,0.12048652637457,2.7346459935388,0.0062831800837134,0.43094181964868,0.99998022047689
LowFreq,6.5234312285631,0.076553767606454,0.12188705093238,2.6910559991949,0.015220284923154,0.42446939321684,0.99997821176225
LowFreq,6.2787208466329,0.078565527214545,0.1205633203977,2.7656313521037,0.014135713328359,0.43553663197279,0.99997679891211
LowFreq,6.4994709009931,0.075851322592257,0.12037927734772,2.6675809379293,0.0064528848447806,0.42040334226836,0.99998096766868
LowFreq,6.3904469223369,0.078179221611749,0.12190979761512,2.7475925716273,0.014461235893231,0.43323497192381,0.9999743936359
LowFreq,6.2932420423919,0.078378210330954,0.12045448066988,2.7567335060349,0.01530423270775,0.43452598805554,0.99998131526472
LowFreq,6.4729085768009,0.076272768765602,0.12042571469208,2.6795619606652,0.0063229101224331,0.42296630227483,0.99998011454972
LowFreq,6.5439577820703,0.076195733970623,0.12197638794548,2.6846015477762,0.015558881931416,0.42265822142388,0.99997751601091
LowFreq,6.2356743528465,0.079158083653439,0.12050661986513,2.7833872321679,0.014903570655542,0.43898840868841,0.9999846893406
LowFreq,6.6564244804117,0.074021087414127,0.12019341589182,2.6006529873501,0.0095311814197552,0.41012306823903,0.99998305152041
LowFreq,6.414344625709,0.077301226235907,0.12123403762029,2.7221782482261,0.016727421203997,0.428722079635,0.99997619781486
LowFreq,6.4909426043502,0.075936338223765,0.1202623642619,2.6685086790314,0.014556534904505,0.42091182987258,0.9999803681516
LowFreq,6.4937677451176,0.075989420223315,0.1204786983094,2.672161499464,0.012576654971782,0.421127234135,0.99998233867763
LowFreq,6.43380250158,0.076615953154352,0.12031387207594,2.6933801770741,0.015971693104689,0.42487033319334,0.99998625374704
LowFreq,6.2729191050215,0.078681607137946,0.12058737057815,2.7687234906939,0.012862754559391,0.43594586516664,0.99998114924685
LowFreq,6.3479369823718,0.077753277974887,0.12055097902242,2.7352364727635,0.015651453880421,0.43089346952509,0.99994035993213
LowFreq,6.4209267485745,0.076783337998899,0.12021278690954,2.6964739726931,0.015209239789519,0.42604775135141,0.99997686461672
LowFreq,6.0798316707357,0.081139382932177,0.1207109439573,2.8595438809502,0.014418507379903,0.44988174027285,0.99998478616878
LowFreq,6.3819789489782,0.077440636529372,0.12064136451527,2.7225750415923,0.014759868790326,0.4294432487785,0.9999746280364
LowFreq,6.3199699283068,0.077979576715943,0.12032524628216,2.7421106174844,0.014577130422614,0.43231778465941,0.99998542247942
LowFreq,6.4131005893138,0.076852537484128,0.12046706658026,2.7054706189348,0.01453519606526,0.42600600740319,0.99998063037251
LowFreq,6.5606810826543,0.075251281629244,0.12039656262214,2.6430472060969,0.017423778026946,0.41719891413653,0.99997883236014
LowFreq,6.6395826072551,0.074251238205811,0.12007383022442,2.6046442584007,0.015567829407466,0.41150715372013,0.99997711792248
LowFreq,6.3520371814955,0.07763968967686,0.12046024204402,2.7313485589911,0.014131667495606,0.43033040087459,0.99998435680701
LowFreq,6.4238849841722,0.076958416772503,0.12087466325792,2.710056523093,0.014536820693398,0.42655202734226,0.99997977266878
LowFreq,6.3282305333616,0.07790678726842,0.12012698974385,2.7340360737698,0.014545524823769,0.43180087326979,0.99998523408936
LowFreq,6.6450740370452,0.074250928331034,0.12016773455942,2.6045806768228,0.014074664185777,0.41184409095289,0.99997706717345
LowFreq,6.3196831887058,0.078536113401497,0.12121744029748,2.7625653045563,0.015604397932728,0.43530940297391,0.9999809571464
LowFreq,6.4531015884867,0.076429965459868,0.12013225568802,2.6812509626489,0.014872498722316,0.42384253864554,0.99998233327347
LowFreq,6.4925773189534,0.075612391303155,0.11984107049014,2.6585020075781,0.018633676898748,0.41910575424205,0.99998304517406
LowFreq,6.7116760506332,0.074434507937359,0.12183640633167,2.6145050769847,0.025574034467451,0.41263634351952,0.99997624324222
LowFreq,6.665514912675,0.073908999272479,0.11999511354115,2.5928512258725,0.021398992932112,0.40965097664022,0.99998540940858
LowFreq,6.3841534801915,0.077277450271329,0.12049931231555,2.7185852964336,0.0066900729185604,0.42804857544139,0.99998095828692
LowFreq,6.5086157033227,0.076787204638435,0.12207508083504,2.7014498408054,0.017736319038824,0.42575986739234,0.99998132405176
LowFreq,6.5143981917991,0.07570067902226,0.12006438971543,2.6545014132018,0.017584433900127,0.41944068990474,0.99997863700122
LowFreq,6.2130376896018,0.07937606586964,0.12052836233943,2.7940388299347,0.0064500375891403,0.44000850190093,0.99997713198912
LowFreq,6.4087049062482,0.077988947608998,0.1221056322667,2.7441723490242,0.022329529663148,0.43261074632781,0.99997590770321
LowFreq,6.2176004696133,0.079287009301061,0.12045471520366,2.7902576220533,0.018082456610048,0.43958193107826,0.9999830617514
LowFreq,6.5472699136573,0.075289718635207,0.12024609164746,2.645174381132,0.0068610187067159,0.41734943520305,0.99998001613668
LowFreq,6.3010455875214,0.079235521246407,0.12191234750949,2.786625190931,0.018705879222556,0.43931922708996,0.99998376932637
LowFreq,6.5094386769844,0.075682313393598,0.12011949837063,2.6577649737279,0.016581920862441,0.41961320991915,0.99998150838676
LowFreq,6.283551270518,0.078564395206311,0.12071460592198,2.766950213623,0.0061378327813975,0.43540220620654,0.99997500265572
LowFreq,6.5673922094398,0.076110740846245,0.12192253195905,2.6738816604446,0.017103161630335,0.42190074859141,0.99998758417018
LowFreq,6.4583237844917,0.076342313843538,0.12030923936167,2.6830265204189,0.015464516801098,0.42319517481303,0.99997487428191
LowFreq,6.4784279416421,0.076218246496517,0.12049906160475,2.6789504703479,0.009828962067997,0.42205703612812,0.99998197366428
LowFreq,6.502581446573,0.076186294937198,0.12095773454368,2.6791457537682,0.019425625464393,0.42258857166871,0.9999772463653
LowFreq,6.3468774988186,0.077736036808254,0.12039424728691,2.7320791892422,0.015975853625483,0.43124824130434,0.99998457132218
LowFreq,6.5124473400446,0.07575305899312,0.12038317930992,2.6623510874705,0.014847262563315,0.41975748644442,0.99997941975019
LowFreq,6.1598051793771,0.080027072995935,0.12075921469327,2.8235568863044,0.01588293724467,0.4438394557858,0.99997472157575
LowFreq,6.4591905987948,0.076349290839657,0.12025275759082,2.6815202479465,0.015724953782759,0.42330804100806,0.99997847030763
LowFreq,6.5540775633734,0.075361801734015,0.12058170095126,2.6498663571113,0.018745425195874,0.41758034930142,0.99998593247773
LowFreq,6.4585999705383,0.076301115048671,0.12020960973796,2.6806624459823,0.016234327523436,0.42314787452171,0.99998058487245
LowFreq,6.3510425702459,0.077673417759608,0.12042388505756,2.7309261618473,0.015467249665316,0.43037953060138,0.99997972892091
LowFreq,6.4897046012529,0.076087265606437,0.12051110189552,2.6745025335727,0.017847162541406,0.42169587543511,0.99998323852273
LowFreq,6.4773466361081,0.076161510314245,0.12028331849764,2.6745485231947,0.016413630866999,0.42247397509482,0.99997999677901
LowFreq,6.4393082057184,0.076516730092656,0.12022916037426,2.6891401007738,0.016466239470106,0.42410591073746,0.99997801455417
LowFreq,6.513063307929,0.075893470218383,0.12057171860588,2.6662530283882,0.015954425177199,0.42096446869951,0.99998085061501
LowFreq,6.5517556920089,0.075213069635893,0.12003827870941,2.6388269160371,0.018262231824207,0.41708761743989,0.99998531580792
LowFreq,6.4617973365077,0.076232970353941,0.12029516180349,2.6812490770159,0.016092817674963,0.42251983811386,0.99998259733514
LowFreq,6.5589854663329,0.075231307442742,0.12039066288835,2.6436004521066,0.019255889917919,0.41716196029141,0.99998124783152
LowFreq,6.3726347519013,0.077361256952407,0.12011651790593,2.7147608093901,0.01742268774355,0.42884131014277,0.99997653591999
LowFreq,6.6945491938189,0.073618813430114,0.11998990318503,2.581485501264,0.015381689911236,0.40823048822647,0.99998242177794
LowFreq,6.5025679308856,0.076407052786371,0.12114100564916,2.6831787408037,0.018916500860233,0.42330968493847,0.99997938798616
LowFreq,6.4301502729479,0.076678093676004,0.12008393430207,2.6897805280101,0.018071798432167,0.42504104564869,0.99998344938265
LowFreq,6.6317522309173,0.074342872633481,0.12009414615331,2.6082185023422,0.0093780227692734,0.41230231377143,0.99997748852604
LowFreq,6.7624187655997,0.073864605207528,0.12168578652478,2.5916690624128,0.018969562201438,0.40951339091231,0.99998243704596
LowFreq,6.268136880449,0.07875050778137,0.12039287880384,2.7663579998444,0.01614545699599,0.43681659946919,0.9999815057895
LowFreq,6.5987975126921,0.07455172624648,0.11996464847167,2.6186066699427,0.006504135075719,0.41336786451494,0.99998291975976
LowFreq,6.5008119859968,0.076833508014245,0.12198595961296,2.7026135052464,0.018709514528891,0.42600652710352,0.99998092076719
LowFreq,6.5761476227046,0.075000944927476,0.12021751735847,2.6329332211799,0.017967579005853,0.41554070017252,0.99998003304232
LowFreq,6.339526961429,0.077786509006588,0.12036812882307,2.7346575083946,0.013866873997751,0.43111092962988,0.99998692396303
LowFreq,6.5155553708831,0.076664000349148,0.12196416366119,2.6960609462623,0.028654477414113,0.42497433703779,0.99998244532366
LowFreq,6.483591761,0.07603308538246,0.12044687549444,2.675641666201,0.020325085186714,0.42143941536464,0.99998075575338
LowFreq,6.1839099835762,0.07987493785176,0.12075949119121,2.8125510285838,0.0051996573326881,0.44249968929228,0.99997416760968
LowFreq,6.2097666017484,0.080448295946257,0.12213135431761,2.8327057912223,0.015630803425614,0.44653356703648,0.9999837295649
LowFreq,6.3986580286496,0.077147002093057,0.12058083858923,2.7141503629129,0.014639215926325,0.4276363490515,0.99998029228506
LowFreq,6.366610914722,0.077647159488548,0.12066566110657,2.7297224016411,0.005698405263656,0.43028686955397,0.9999818345543
LowFreq,6.3777808341023,0.078259587680004,0.1217801004786,2.7501204471062,0.013287491186408,0.43412901915375,0.99997556593543
LowFreq,6.2188508536311,0.079428352255101,0.1207969687923,2.7976411568961,0.012315026083452,0.44026396363641,0.99997690208202
LowFreq,6.4524264822359,0.076573918772059,0.12070078587762,2.6942050211851,0.0099675713839697,0.42419215271576,0.99998073241154
LowFreq,6.3170849376002,0.078439423702227,0.12082494146078,2.7547662644391,0.012167158931276,0.43485819468012,0.99997425867351
LowFreq,6.2825857900263,0.078583282026036,0.12054456949536,2.7634781421461,0.012151136664286,0.4355912311265,0.99997878492373
LowFreq,6.3881431159152,0.077483052130398,0.12092721316871,2.7264288204457,0.011588648602433,0.42910990026192,0.99997897622916
LowFreq,6.4018307599412,0.077098297033976,0.12032898145742,2.7072764194959,0.012313398385176,0.42758180330451,0.99998764547876
LowFreq,6.2983737660798,0.078459371827099,0.12068597083402,2.7598614465245,0.011688272561649,0.43512964953969,0.99998247901372
LowFreq,5.9244478469045,0.083610193436158,0.12095429550258,2.940424170625,0.011764540525785,0.46322938571217,0.99998541011014
LowFreq,5.4028975049843,0.091540602900203,0.12055219934385,3.2135530137647,0.010147474549072,0.50762224406882,0.99998324799862
LowFreq,5.4362948286014,0.090977301968627,0.12061766035487,3.1955528872684,0.011055925655781,0.504400764191,0.99998498728579
LowFreq,4.550185435267,0.10913437522898,0.12150429662298,3.845862785804,0.0092015384244212,0.60476430933098,0.99999459288738
