label,CPI,Math_Intensity,Stall_Ratio,System_BW_Proxy,Branch_MPKI,GFLOPS_Approx,Clock_Ratio
HighFreq,1139.5204908384,0.0,0.013219516609117,0.023949295402481,0.022968573249651,0.0,0.3192804708812
HighFreq,1102.4286412784,0.0,0.012935703646933,0.023880600953042,0.047227994532665,0.0,0.31927044688439
HighFreq,1162.9256501546,0.0,0.012801523130405,0.023919477935311,0.03809356365288,0.0,0.31928016677047
HighFreq,1032.6231487988,0.0,0.012970311294327,0.023852998918119,0.078082298742875,0.0,0.31928889951904
HighFreq,1156.6304266751,0.0,0.013420907093398,0.023772337134749,0.029136510378425,0.0,0.31926964944309
HighFreq,1098.3134129668,0.0,0.013172691221285,0.023903667739286,0.074725591024073,0.0,0.31928593502283
HighFreq,1175.4556325161,0.0,0.012898636660136,0.023782178091942,0.017767722562935,0.0,0.31927084391528
HighFreq,1109.8106094505,0.0,0.01262256674575,0.023830653682691,0.047543404331484,0.0,0.31927642872453
HighFreq,1176.8169503083,0.0,0.013067420491106,0.02371503995393,0.026684060721063,0.0,0.31928384748001
HighFreq,982.52029162085,0.0,0.012637355945688,0.023868918418997,0.10400879617248,0.0,0.31927342295604
HighFreq,1182.854813137,0.0,0.013172225979386,0.023797233645359,0.02384216486857,0.0,0.31928317508952
HighFreq,1088.6478363208,0.0,0.013327149956849,0.023932779704397,0.0411502312643,0.0,0.31927544750905
HighFreq,1168.5988778235,0.0,0.012881625855151,0.023959260188152,0.026494199242266,0.0,0.31927680986942
HighFreq,1018.5196458005,0.0,0.013122384330986,0.023745439609958,0.079589625620671,0.0,0.31927441956817
HighFreq,1177.7261223412,0.0,0.012987225161037,0.023883825247302,0.032636978883875,0.0,0.31927807674813
HighFreq,1094.0102090048,0.0,0.012803583254198,0.023827310921246,0.052382147061499,0.0,0.31927924824789
HighFreq,423.55532519913,0.0,0.012878967998536,0.02485835271413,0.35318156840359,0.0,0.31927119621637
HighFreq,1024.3028294093,0.0,0.013130663136489,0.023928382893998,0.085192069392813,0.0,0.31928834580555
HighFreq,1100.5602235226,0.0,0.013138013651173,0.023710646070447,0.055464655148507,0.0,0.31928314940708
HighFreq,1110.7906258134,0.0,0.013232100402496,0.023801304354676,0.047581861794284,0.0,0.31926918438455
HighFreq,1156.2289460957,0.0,0.01302845766343,0.023909747638282,0.023307442649124,0.0,0.31927960787491
HighFreq,1086.5570989767,0.0,0.012860879588316,0.023984993018274,0.041064613800995,0.0,0.31928267156695
HighFreq,1189.8734668185,0.0,0.012924329415296,0.023791136592321,0.020981955518254,0.0,0.31927789807814
HighFreq,1041.3076382055,0.0,0.013134075365119,0.023828760802392,0.076106496608012,0.0,0.31927607621329
HighFreq,1095.2810772909,0.0,0.01279310624961,0.023916694042936,0.049690538369377,0.0,0.31928198154707
HighFreq,1102.2920322521,0.0,0.012462054113941,0.023900855433472,0.055549537688973,0.0,0.31927279518554
HighFreq,1100.9647653241,0.0,0.012963833578679,0.023765162064917,0.063815855187952,0.0,0.31927816345958
HighFreq,1126.7130537256,0.0,0.012724818293687,0.023922586390414,0.29532030895048,0.0,0.31927837871199
HighFreq,1104.4252711379,0.0,0.013086929549595,0.023758646480534,0.066793016790095,0.0,0.3192777794271
HighFreq,1166.8802629335,0.0,0.013329497241925,0.023887145568172,0.023518206031244,0.0,0.31926978100734
HighFreq,1161.9084201897,0.0,0.012951144863053,0.023936531591827,0.032205176250146,0.0,0.31928997299087
HighFreq,1036.3937586348,0.0,0.0129786967994,0.023786534262362,0.06006837347903,0.0,0.31927594339907
HighFreq,1182.6071502001,0.0,0.012951096013663,0.023704411690734,0.029797466619388,0.0,0.31928303629021
HighFreq,1081.6699007688,0.0,0.01346377556226,0.023868615358123,0.035439725205823,0.0,0.31927038275047
HighFreq,1181.1522532444,0.0,0.012794269791568,0.023874896335282,0.026788903440886,0.0,0.31928594814036
HighFreq,848.55927056222,0.0,0.013153863771614,0.024120208906763,1.8584538262977,0.0,0.31928445121277
HighFreq,1178.3517133069,0.0,0.012543263042455,0.023692757042036,0.080158178806178,0.0,0.31927682488466
HighFreq,1103.762298137,0.0,0.012855623333933,0.02398000110924,0.077880320199374,0.0,0.31927379619401
HighFreq,1187.0010197277,0.0,0.012762274121983,0.023926899016515,0.035884845530692,0.0,0.31928740899662
HighFreq,1113.8008594219,0.0,0.012696089039046,0.023736704729229,0.061748146152248,0.0,0.31928198581416
HighFreq,1107.1977199679,0.0,0.012511659120981,0.023869900255868,0.055801080308915,0.0,0.31928088914571
HighFreq,1094.775902737,0.0,0.013155840325803,0.023703472764104,0.038622714018114,0.0,0.31928063361887
HighFreq,1187.0511221759,0.0,0.012854804491798,0.023827507731514,0.029904753360547,0.0,0.3192775811526
HighFreq,1103.7406597747,0.0,0.013010708521982,0.023812201438315,0.058406828592646,0.0,0.31927752881849
HighFreq,1094.8366036331,0.0,0.012912050670717,0.02382114372792,0.068964566005986,0.0,0.31928461789583
HighFreq,1104.4006974557,0.0,0.013069436500097,0.023728707731763,0.05844600424151,0.0,0.31928571152703
HighFreq,1090.4064901277,0.0,0.013078244208379,0.023804805490487,0.049450685304081,0.0,0.31927833566279
HighFreq,1101.3768653402,0.0,0.012861824083104,0.023872872105557,0.049964469710428,0.0,0.31928087583168
HighFreq,1095.9683531897,0.0,0.01289374080829,0.023966167113397,0.052459378494416,0.0,0.31928757811598
HighFreq,1095.634608057,0.0,0.012910994744923,0.023810045072101,0.052461551205235,0.0,0.31927268879791
HighFreq,1167.8947363776,0.0,0.013080871312583,0.023911896308804,0.023533772434304,0.0,0.31927697122515
HighFreq,1098.2070726361,0.0,0.012724829916191,0.023880691852961,0.041515825832807,0.0,0.31928282767405
HighFreq,1096.6675232593,0.0,0.01296542445973,0.023813106357691,0.049737633980752,0.0,0.31926984847663
HighFreq,1095.3352400251,0.0,0.013113932456558,0.023743185972378,0.046931118920695,0.0,0.31928040782496
HighFreq,1157.2095890091,0.0,0.013191558144545,0.023825813464168,0.029156559059526,0.0,0.31928210598462
HighFreq,1092.9132478562,0.0,0.012984780466636,0.024021457131843,0.038552836662646,0.0,0.31927379145979
HighFreq,1180.7636384194,0.0,0.012918505978691,0.023679140873224,0.026778461785647,0.0,0.31927447776296
HighFreq,1111.288416943,0.0,0.012865998975277,0.023822141051068,0.050412260261696,0.0,0.31927937116176
HighFreq,1110.0763290672,0.0,0.01267731081371,0.023862383472897,0.053140312800662,0.0,0.31927495029292
HighFreq,1103.7120961303,0.0,0.012944818713227,0.023909454784634,0.052861622184075,0.0,0.31927915254466
HighFreq,1094.7536575613,0.0,0.013088930294915,0.023840624971828,0.05239861557342,0.0,0.31927945690751
HighFreq,1106.0135054524,0.0,0.012573438561986,0.023807051544946,0.047387552126307,0.0,0.31927524989767
HighFreq,1096.807168122,0.0,0.013276674240341,0.023747587343879,0.052503592351056,0.0,0.31928259177495
HighFreq,1105.7673209936,0.0,0.012764992847441,0.023850913116334,0.052948094147285,0.0,0.3192787160803
HighFreq,1111.3617518166,0.0,0.012902108977185,0.023679684072186,0.061604805174804,0.0,0.31928758580748
HighFreq,1104.6172699639,0.0,0.013101912046836,0.023763765584229,0.055671847859974,0.0,0.31927190632174
HighFreq,1183.9050187016,0.0,0.012781427939064,0.023852410556454,0.032809768959572,0.0,0.31928553381249
HighFreq,1104.4045487943,0.0,0.012699550058559,0.023788381846106,0.061229488121479,0.0,0.31928070614019
HighFreq,1103.420166245,0.0,0.012430710331963,0.023888235768449,0.061160379194351,0.0,0.3192860069821
HighFreq,1105.8025153412,0.0,0.012751120129312,0.023801989046519,0.052948684364532,0.0,0.31928845331555
HighFreq,1156.6201462534,0.0,0.01307690489626,0.023960206097655,0.032047546905955,0.0,0.31927793899015
HighFreq,1159.1334513336,0.0,0.013067218800039,0.023909519632574,0.023366396784784,0.0,0.31927803415626
HighFreq,1099.0772720098,0.0,0.013063435817094,0.023864695346174,0.060924782816996,0.0,0.31928474786202
HighFreq,1163.5257014551,0.0,0.013129308352881,0.023794122713158,0.02931279092945,0.0,0.31927238438762
HighFreq,1029.4627731053,0.0,0.012970839664437,0.023819007294133,0.077826260655712,0.0,0.31928316014037
HighFreq,1184.4342188894,0.0,0.012647213339502,0.023771938309201,0.029840146336078,0.0,0.31928925021651
HighFreq,1045.09406041,0.0,0.013022953430932,0.023699233964258,0.079022439738804,0.0,0.31927786721302
HighFreq,1178.097260892,0.0,0.012955542945954,0.023833168582701,0.026714317093007,0.0,0.3192898234198
HighFreq,1082.9379212487,0.0,0.01333266946235,0.02381584295931,0.054574726444184,0.0,0.31928589691213
HighFreq,1035.7011986927,0.0,0.012465674574437,0.024008573168589,0.070480625659124,0.0,0.31927983491077
HighFreq,1080.6987618822,0.0,0.013211082093975,0.023991582971104,0.040844000424778,0.0,0.31928225393709
HighFreq,1108.562408334,0.0,0.012797738943452,0.023782537628829,0.044698106197113,0.0,0.31927795705967
HighFreq,1095.8416761911,0.0,0.012854778631114,0.024027290754867,0.041410611054977,0.0,0.31927987908394
HighFreq,1086.3641446,0.0,0.013202473556129,0.023847072173319,0.060231727884005,0.0,0.31928408292481
HighFreq,1099.7796577294,0.0,0.013089909735393,0.023771484638583,0.044335575974551,0.0,0.31927679010782
HighFreq,1109.5881264137,0.0,0.012769492196812,0.023842866068114,0.050328392762777,0.0,0.31927627093131
HighFreq,1104.2977635036,0.0,0.013151701642329,0.023736649992989,0.044529545353342,0.0,0.31928286380047
HighFreq,1125.6377218507,0.0,0.012713736831917,0.02377267074156,0.22404864408029,0.0,0.3192753284983
HighFreq,1089.7533665781,0.0,0.012824799362134,0.024003494737225,0.046681751279629,0.0,0.31928124384533
HighFreq,1163.641459046,0.0,0.013170158260929,0.023852907903235,0.029314595443926,0.0,0.31927794435428
HighFreq,1096.1208172894,0.0,0.01311490211781,0.023775409534831,0.049720185843006,0.0,0.31928899054518
HighFreq,1188.0219399987,0.0,0.013113832957529,0.023818901515318,0.023945428368748,0.0,0.31927425583749
HighFreq,1088.5935122619,0.0,0.01284508695952,0.023819282248289,0.046638847965586,0.0,0.31928051735604
HighFreq,1176.2142766119,0.0,0.013124011460283,0.023960245711595,0.023708410262185,0.0,0.31929912976894
HighFreq,1108.8659055657,0.0,0.012803764581783,0.023851245447507,0.050305325377639,0.0,0.3192753859347
HighFreq,942.28514859007,2.51943108706e-09,0.013110560063383,0.023985409210341,0.99708944841961,2.00121758144e-09,0.31927473239933
HighFreq,733.16756013085,0.0,0.012681881697316,0.024176156228849,2.8292518755351,0.0,0.31928396225526
HighFreq,1159.0725737682,0.0,0.01350865569444,0.023738899339108,0.50230124056725,0.0,0.3192814743761
HighFreq,1085.2322934786,0.0,0.013067755845754,0.023982141537923,0.09572571028477,0.0,0.31928030406965
HighFreq,1165.0820544133,0.0,0.013065280669991,0.023899562305176,0.04109765978183,0.0,0.31927664714398
HighFreq,1106.110016338,0.0,0.012918452057609,0.023809127321744,0.061337035859862,0.0,0.31928031959828
HighFreq,1182.9449943519,0.0,0.012962713309605,0.023706792284872,0.032785810301302,0.0,0.31928038259806
HighFreq,1093.6947514041,0.0,0.012899291581375,0.023916659046367,0.057870689322582,0.0,0.31928001339941
HighFreq,1186.0926408944,0.0,0.01267975449224,0.023895044419823,0.029877412974565,0.0,0.31927516825051
HighFreq,1096.3851616861,0.0,0.012917309589301,0.02386430123511,0.058031248445592,0.0,0.31928680247879
HighFreq,1174.9247279045,0.0,0.013346478299765,0.023750663680966,0.032559695241253,0.0,0.31927925921386
HighFreq,1092.3545024088,0.0,0.01322515487001,0.023736216601303,0.05230557467309,0.0,0.31927856559437
HighFreq,1092.7285071237,0.0,0.013246214134282,0.023852857472489,0.066074747057609,0.0,0.31928171203709
HighFreq,1173.4921054577,0.0,0.01304908805737,0.023915989547577,0.026615800913809,0.0,0.31927536063967
HighFreq,1088.0966745257,0.0,0.013414249350613,0.023796641940627,0.054830573527799,0.0,0.31927528749479
HighFreq,1086.9934963537,0.0,0.013369000777074,0.023877814086318,0.073967333833754,0.0,0.31927612881578
HighFreq,1078.5944663387,0.0,0.013320915894337,0.023948261905722,0.048922349359933,0.0,0.31927558657287
HighFreq,1104.3978215133,0.0,0.013161115067563,0.023854692353307,0.04731000857146,0.0,0.31928350147567
HighFreq,1098.6306557985,0.0,0.013034314664902,0.023855356771466,0.063680512102066,0.0,0.31928129021429
HighFreq,1172.8651717605,0.0,0.012539215081444,0.024031344211875,0.038421866179596,0.0,0.31928494540127
HighFreq,1041.5842752668,0.0,0.012954999390921,0.023680620232064,0.089249620689112,0.0,0.31927943771449
HighFreq,1179.7354014816,0.0,0.013011166935255,0.023828140101259,0.032698778849241,0.0,0.31927816507517
HighFreq,1028.146311194,0.0,0.01330809435253,0.023801808569577,0.085499980568186,0.0,0.31929110475239
HighFreq,1178.5307638169,0.0,0.012962828878659,0.02375957394132,0.023756989751829,0.0,0.31927885223021
HighFreq,1093.6510152179,0.0,0.012949794687021,0.023758631272886,0.046841375813869,0.0,0.31927909768763
HighFreq,1098.4990574003,0.0,0.012925058546044,0.023921821565772,0.07197530693316,0.0,0.3192808646942
HighFreq,1109.7755550025,0.0,0.012847628666892,0.023883788553864,0.050334022163748,0.0,0.31928441850667
HighFreq,1175.0716199453,0.0,0.01309020016534,0.023806191503006,0.026644324906819,0.0,0.3192792256458
HighFreq,1103.9248147283,0.0,0.012741020645611,0.023811306716447,0.044509725374994,0.0,0.31928371052301
HighFreq,1184.4372157972,0.0,0.01269527057019,0.023807679129858,0.017902538579971,0.0,0.31927117766032
HighFreq,1111.3205920242,0.0,0.012820291870967,0.023795158596392,0.047608379074717,0.0,0.31928533589901
HighFreq,1187.2903380226,0.0,0.012603605745493,0.023787935469492,0.026926920338202,0.0,0.31928133418006
HighFreq,1031.3580195581,0.0,0.012872745172811,0.024016040706019,0.064968308459134,0.0,0.31927583124053
HighFreq,1143.0080003686,0.0,0.013499529493269,0.023734628302701,0.025919120823422,0.0,0.31928250673754
HighFreq,1050.9747208942,0.0,0.012826567656774,0.0236959617949,0.076812035651379,0.0,0.31928001472844
HighFreq,1182.1056984665,0.0,0.013061785247545,0.023954213006954,0.017870066744699,0.0,0.31926852484203
HighFreq,1084.3011145509,0.0,0.013437874714831,0.02387844322057,0.051915830776251,0.0,0.31928181453267
HighFreq,1158.8996896686,0.0,0.013145480211539,0.023981269019907,0.026274533845979,0.0,0.31928916368517
HighFreq,1040.6566801662,0.0,0.012819566667407,0.023800267462352,0.073443008225617,0.0,0.31926797470405
HighFreq,1179.984195714,0.0,0.012843797578376,0.023808203118572,0.023774781494899,0.0,0.31928331860836
HighFreq,412.50106774516,0.0,0.013160947788725,0.024773770960626,0.36596523330284,0.0,0.31927229081877
HighFreq,1152.3411515716,0.0,0.013293599989411,0.024001415273635,0.029031705525605,0.0,0.31926625840595
HighFreq,973.98148139058,0.0,0.01312138465706,0.02383224772935,0.085904748814514,0.0,0.31930083002843
HighFreq,1158.0248347365,0.0,0.013260094884227,0.023922149164955,0.029172720006068,0.0,0.31928280496455
HighFreq,1107.5919089732,0.0,0.012761151280491,0.023735280099222,0.053039439010228,0.0,0.31927483960657
HighFreq,1169.5164353693,0.0,0.0125991975611,0.02396549559754,0.0206252394001,0.0,0.31929270683384
HighFreq,1105.433417754,0.0,0.012607945734372,0.023877358211931,0.044578551587136,0.0,0.31927329305255
HighFreq,1139.1508502689,0.0,0.013300038207013,0.024025181647563,1.1937625904648,0.0,0.31926868573362
HighFreq,1104.2793722273,0.0,0.013148276836916,0.023832523341442,0.091844743419185,0.0,0.31928145499784
HighFreq,1176.9671075061,0.0,0.012746913411079,0.023801639444426,0.026681608367352,0.0,0.31926312552433
HighFreq,1103.6168437975,0.0,0.013036303011936,0.023781066125336,0.050065780873203,0.0,0.31929138614272
HighFreq,1147.4033617089,0.0,0.013254180445378,0.023975355665627,0.026014944140134,0.0,0.31928009745304
HighFreq,967.62992974924,0.0,0.013433567345202,0.02411068855767,0.43174943896966,0.0,0.31927933370518
HighFreq,1173.6154523846,0.0,0.012837431548498,0.023812156750992,0.026607381478897,0.0,0.31928241080885
HighFreq,1032.5733004731,0.0,0.013022503005586,0.023710532518337,0.0650611314391,0.0,0.3192810659375
HighFreq,964.57558721976,0.0,0.01308568720111,0.023764381750597,0.087535865389291,0.0,0.31928645367722
HighFreq,1182.4293012186,0.0,0.012954306010178,0.023741288734142,0.017872408873055,0.0,0.31927593544135
HighFreq,1102.3037440436,0.0,0.013368484365008,0.02356748700856,0.038899153943402,0.0,0.31927982684792
HighFreq,1172.8436865695,0.0,0.01281726200755,0.023843353081572,0.017727300929797,0.0,0.31928223522263
HighFreq,896.67534072907,0.0,0.013204089069722,0.02420186178898,2.2146542314585,0.0,0.31928335819513
HighFreq,1168.7241841305,0.0,0.012929275905735,0.023795190533226,0.035334960704579,0.0,0.3192705619249
HighFreq,1194.4486229945,0.0,0.012669148988851,0.023635684748706,0.030095191089416,0.0,0.31928857465705
HighFreq,1108.27199618,0.0,0.012455573099063,0.023771057565547,0.050262622201,0.0,0.31927639991685
HighFreq,1110.495223224,0.0,0.012842841336195,0.023810347039665,0.064361949215624,0.0,0.31928382539506
HighFreq,1094.8093860903,0.0,0.013086879356924,0.023801198687083,0.055192816103056,0.0,0.31927294573341
HighFreq,1170.1874928132,0.0,0.013204112859017,0.023747993769218,0.032432591806348,0.0,0.31927331061206
HighFreq,1094.2299312227,0.0,0.012850053092931,0.023935448779806,0.05788871583532,0.0,0.31928085774669
HighFreq,1171.1090711628,0.0,0.012757351114439,0.023865946157534,0.029512192962522,0.0,0.31927520761789
HighFreq,1111.2402514315,0.0,0.01251188089713,0.023974051801979,0.05039828645826,0.0,0.3192818630032
HighFreq,1176.7797880827,0.0,0.012729102856934,0.023835971255427,0.020758762421895,0.0,0.31928137822108
HighFreq,1081.5992953026,0.0,0.013374179956443,0.023941249949128,0.046325817650682,0.0,0.3192793681632
HighFreq,1173.3394552373,0.0,0.012695917085662,0.023819254390337,0.029564893462906,0.0,0.31927846310301
HighFreq,1093.2082742245,0.0,0.012682253917294,0.024056072112832,0.055091713930766,0.0,0.31929492811754
HighFreq,1166.7510823974,0.0,0.013026156565937,0.023885849907626,0.032332305557923,0.0,0.31927298072073
HighFreq,1040.0928968195,0.0,0.012666445982143,0.023813031581152,0.07339892051159,0.0,0.31927976483615
HighFreq,1182.5441757797,0.0,0.013122705375431,0.023866233976431,0.020852385959791,0.0,0.31928215287061
HighFreq,1041.6299848257,0.0,0.012798636917634,0.023846391771356,0.070883630081962,0.0,0.3192855121271
HighFreq,1134.5129690989,0.0,0.013037014391738,0.023891700237316,0.5317430594666,0.0,0.31928577428298
